x,y,Country,region_name,SSP1_1p5_Score,SSP1_2p0_Score,SSP1_3p0_Score
-2.25,8.75,Ghana,Northern,1.560193495293265267,1.41169823265287,2.42244794251127
-1.75,8.75,Ghana,Northern,1.560193495293265267,1.41169823265287,2.42244794251127
-1.25,8.75,Ghana,Northern,1.560193495293265267,1.41169823265287,2.42244794251127
-0.75,8.75,Ghana,Northern,1.560193495293265267,1.41169823265287,2.42244794251127
-0.25,8.75,Ghana,Northern,0.114855768769344,1.38465304921546,2.30955396091294
0.25,8.75,Ghana,Volta,0.114855768769344,1.38465304921546,2.30955396091294
0.75,8.75,Togo,Centre,1.56906774789787383,1.40274905103589,2.33616762373562
1.25,8.75,Togo,Centre,0.265509155397965,1.57647276762025,2.59788383693472
1.75,8.75,Benin,Donga,1.56,1.32704834954854,2.25737370316744
2.25,8.75,Benin,Collines,1.56,0.822940969771379,1.74308915911084
2.75,8.75,Nigeria,Kwara,1.56,1.56,1.22880461505424
3.25,8.75,Nigeria,Oyo,1.56,1.56,1.22880461505424
3.75,8.75,Nigeria,Oyo,1.56,1.56,1.27301407440514
4.25,8.75,Nigeria,Kwara,1.56,1.56,1.27301407440514
4.75,8.75,Nigeria,Kwara,1.56,1.56,1.27301407440514
5.25,8.75,Nigeria,Kwara,1.56,1.56,1.27301407440514
5.75,8.75,Nigeria,Kwara,1.56,1.56,1.20532741030367
6.25,8.75,Nigeria,Niger,1.56,1.56,1.20532741030367
6.75,8.75,Nigeria,Niger,1.56,1.56,1.20532741030367
7.25,8.75,Nigeria,Federal Capital Territory,1.56,1.56,1.20532741030367
7.75,8.75,Nigeria,Nassarawa,0.191554426391079,1.38069856897232,2.26778073477092
8.25,8.75,Nigeria,Nassarawa,0.191554426391079,1.38069856897232,2.26778073477092
8.75,8.75,Nigeria,Nassarawa,0.191554426391079,1.38069856897232,2.26778073477092
9.25,8.75,Nigeria,Plateau,0.191554426391079,1.38069856897232,2.26778073477092
9.75,8.75,Nigeria,Plateau,1.56,0.519425077561039,1.57889004574225
10.25,8.75,Nigeria,Taraba,1.56,0.519425077561039,1.57889004574225
10.75,8.75,Nigeria,Taraba,1.56,0.519425077561039,1.57889004574225
11.25,8.75,Nigeria,Taraba,1.56,0.519425077561039,1.57889004574225
11.75,8.75,Nigeria,Taraba,1.56,1.24524971395622,2.29677804187788
12.25,8.75,Nigeria,Adamawa,1.56,1.24524971395622,2.29677804187788
12.75,8.75,Cameroon,Nord,1.56,1.2320223275444,2.32868232521973
13.25,8.75,Cameroon,Nord,1.56,1.2320223275444,2.32868232521973
13.75,8.75,Cameroon,Nord,1.56,1.56,1.15934608174889
14.25,8.75,Cameroon,Nord,1.56,1.56947071658121459,1.35616650038916
14.75,8.75,Cameroon,Nord,1.56,1.56947071658121459,1.35616650038916
15.25,8.75,Chad,Mayo-Kebbi Ouest,1.56,0.461577597051376,1.55298691902942
15.75,8.75,Chad,Logone Occidental,1.56,1.0583393725062,1.97182953238241
16.25,8.75,Chad,Logone Occidental,1.56,1.0583393725062,1.97182953238241
16.75,8.75,Chad,Logone Oriental,1.56,1.0583393725062,1.97182953238241
17.25,8.75,Chad,Mandoul,1.56,1.0583393725062,1.97182953238241
17.75,8.75,Chad,Mandoul,1.56,1.15848303679085,2.10582825422111
18.25,8.75,Chad,Moyen-Chari,0.252329227401967,1.54796077637332,2.67820222896205
18.75,8.75,Chad,Moyen-Chari,0.252329227401967,1.54796077637332,2.67820222896205
19.25,8.75,Central African Republic,Bamingui-Bangoran,0.775164420417917,1.93743851595579,3.0
19.75,8.75,Central African Republic,Bamingui-Bangoran,1.24378097492556,2.09872532380588,3.0
20.25,8.75,Central African Republic,Bamingui-Bangoran,1.24378097492556,2.09872532380588,3.0
20.75,8.75,Central African Republic,Bamingui-Bangoran,1.24378097492556,2.09872532380588,3.0
21.25,8.75,Central African Republic,Bamingui-Bangoran,1.24378097492556,2.09872532380588,3.0
21.75,8.75,Central African Republic,Bamingui-Bangoran,1.53507160339396,2.57629574473555,3.0
22.25,8.75,Central African Republic,Vakaga,1.53507160339396,2.57629574473555,3.0
22.75,8.75,Central African Republic,Vakaga,1.53507160339396,2.57629574473555,3.0
23.25,8.75,Central African Republic,Haute-Kotto,1.85434885301945,3.0,3.0
23.75,8.75,Sudan,Southern Darfur,1.40227556672478,2.75195915745505,3.0
24.25,8.75,South Sudan,Western Bahr el Ghazal,1.40227556672478,2.75195915745505,3.0
24.75,8.75,South Sudan,Western Bahr el Ghazal,1.40227556672478,2.75195915745505,3.0
25.25,8.75,South Sudan,Western Bahr el Ghazal,1.40227556672478,2.75195915745505,3.0
25.75,8.75,South Sudan,Western Bahr el Ghazal,1.20723767798212,2.08821566283929,3.0
26.25,8.75,South Sudan,Northern Bahr el Ghazal,1.20723767798212,2.08821566283929,3.0
26.75,8.75,South Sudan,Northern Bahr el Ghazal,1.20723767798212,2.08821566283929,3.0
27.25,8.75,South Sudan,Northern Bahr el Ghazal,1.20723767798212,2.08821566283929,3.0
27.75,8.75,South Sudan,Northern Bahr el Ghazal,1.2189226484,2.047108871902,3.0
28.25,8.75,South Sudan,Warrap,1.2189226484,2.047108871902,3.0
28.75,8.75,South Sudan,Warrap,1.2189226484,2.047108871902,3.0
29.25,8.75,South Sudan,Warrap,1.2189226484,2.047108871902,3.0
29.75,8.75,South Sudan,Unity,1.29542572041024,2.29614072289327,3.0
30.25,8.75,South Sudan,Jonglei,1.29542572041024,2.29614072289327,3.0
30.75,8.75,South Sudan,Jonglei,1.29542572041024,2.29614072289327,3.0
31.25,8.75,South Sudan,Jonglei,1.29542572041024,2.29614072289327,3.0
31.75,8.75,South Sudan,Jonglei,1.34735324242213,2.63459568838621,3.0
32.25,8.75,South Sudan,Jonglei,1.34735324242213,2.63459568838621,3.0
32.75,8.75,South Sudan,Upper Nile,1.34735324242213,2.63459568838621,3.0
33.25,8.75,South Sudan,Upper Nile,1.34735324242213,2.63459568838621,3.0
33.75,8.75,South Sudan,Upper Nile,1.56,1.09067145167236,2.15738086827618
34.25,8.75,Ethiopia,Oromiya,1.56,1.56,1.20503871052086
34.75,8.75,Ethiopia,Oromiya,1.56,1.56,1.20503871052086
35.25,8.75,Ethiopia,Oromiya,1.56,1.56,1.20503871052086
35.75,8.75,Ethiopia,Oromiya,1.56,1.56,0.964602756166859
36.25,8.75,Ethiopia,Oromiya,1.56,1.56,0.964602756166859
36.75,8.75,Ethiopia,Oromiya,1.56,1.56,0.964602756166859
37.25,8.75,Ethiopia,Oromiya,1.56,1.56,0.964602756166859
37.75,8.75,Ethiopia,Oromiya,1.56,0.649233042552475,1.53200852374884
38.25,8.75,Ethiopia,Oromiya,1.56,0.649233042552475,1.53200852374884
38.75,8.75,Ethiopia,Oromiya,1.56,0.649233042552475,1.53200852374884
39.25,8.75,Ethiopia,Oromiya,1.56,0.649233042552475,1.53200852374884
39.75,8.75,Ethiopia,Oromiya,1.56,1.16318100607695,2.10641524025809
40.25,8.75,Ethiopia,Oromiya,1.56,1.16318100607695,2.10641524025809
40.75,8.75,Ethiopia,Oromiya,1.56,1.16318100607695,2.10641524025809
41.25,8.75,Ethiopia,Oromiya,1.56,1.16318100607695,2.10641524025809
41.75,8.75,Ethiopia,Oromiya,1.39559663025097,2.68832624226208,3.0
42.25,8.75,Ethiopia,Oromiya,1.39559663025097,2.68832624226208,3.0
42.75,8.75,Ethiopia,Oromiya,1.39559663025097,2.68832624226208,3.0
43.25,8.75,Ethiopia,Somali,1.39559663025097,2.68832624226208,3.0
43.75,8.75,Ethiopia,Somali,1.56,1.27078905635299,1.59849787945803
44.25,8.75,Ethiopia,Somali,1.56,1.27078905635299,1.59849787945803
44.75,8.75,Somalia,Somaliland,1.56,1.27078905635299,1.59849787945803
45.25,8.75,Somalia,Somaliland,1.56,1.56,1.56
45.75,8.75,Somalia,Somaliland,1.56,1.56,1.56
46.25,8.75,Somalia,Somaliland,1.56,1.56,1.56
46.75,8.75,Somalia,Somaliland,1.56,1.56,1.56
47.25,8.75,Somalia,Somaliland,1.56,1.56,1.56
47.75,8.75,Somalia,Somaliland,1.56,1.56,1.56
48.25,8.75,Somalia,Somaliland,1.56,1.56,1.56
48.75,8.75,Somalia,Nugaal,1.56,1.56,1.56
49.25,8.75,Somalia,Bari,1.56,1.56,1.56
49.75,8.75,Somalia,Bari,1.56,1.56,1.56
50.25,8.75,Somalia,Bari,1.56,1.56,1.56
-12.75,8.25,Sierra Leone,Southern,1.56,1.56,1.56
-12.25,8.25,Sierra Leone,Southern,1.56,1.56,1.56
-11.75,8.25,Sierra Leone,Southern,1.56,1.56,1.56
-11.25,8.25,Sierra Leone,Eastern,1.56,1.56,1.1103972219004
-10.75,8.25,Sierra Leone,Eastern,1.56,1.56,1.1103972219004
-10.25,8.25,Liberia,Lofa,1.56,0.350471218999007,1.36154360292189
-9.75,8.25,Liberia,Lofa,1.56,0.350471218999007,1.36154360292189
-9.25,8.25,Guinea,Macenta,1.56,1.56,1.56
-8.75,8.25,Guinea,Nz̩r̩kor̩,1.56,1.56,1.56
-8.25,8.25,Ivory Coast,Bafing,1.56,0.431038283937272,1.42613607743214
-7.75,8.25,Ivory Coast,Bafing,0.189730925751465,1.37729976273991,2.36493479767211
-7.25,8.25,Ivory Coast,Bafing,0.189730925751465,1.37729976273991,2.36493479767211
-6.75,8.25,Ivory Coast,Worodougou,0.189730925751465,1.37729976273991,2.36493479767211
-6.25,8.25,Ivory Coast,Worodougou,1.0903027822254,2.13649874323668,3.0
-5.75,8.25,Ivory Coast,Worodougou,1.0903027822254,2.13649874323668,3.0
-5.25,8.25,Ivory Coast,Vall̩e du Bandama,1.0903027822254,2.13649874323668,3.0
-4.75,8.25,Ivory Coast,Vall̩e du Bandama,1.0903027822254,2.13649874323668,3.0
-4.25,8.25,Ivory Coast,Vall̩e du Bandama,0.383053090664098,1.55192940149996,2.74846539887141
-3.75,8.25,Ivory Coast,Zanzan,0.383053090664098,1.55192940149996,2.74846539887141
-3.25,8.25,Ivory Coast,Zanzan,0.132262500466244,1.47658348849392,2.57285611509421
-2.75,8.25,Ivory Coast,Zanzan,1.56,1.40123757548788,2.39724683131702
-2.25,8.25,Ghana,Brong Ahafo,1.560193495293265267,1.41169823265287,2.42244794251127
-1.75,8.25,Ghana,Brong Ahafo,1.560193495293265267,1.41169823265287,2.42244794251127
-1.25,8.25,Ghana,Brong Ahafo,1.560193495293265267,1.41169823265287,2.42244794251127
-0.75,8.25,Ghana,Brong Ahafo,1.560193495293265267,1.41169823265287,2.42244794251127
-0.25,8.25,Ghana,Northern,0.139034058559947,1.36655704739502,2.28294029809026
0.25,8.25,Ghana,Volta,0.114855768769344,1.38465304921546,2.30955396091294
0.75,8.25,Togo,Centre,1.56906774789787383,1.40274905103589,2.33616762373562
1.25,8.25,Togo,Plateaux,0.265509155397965,1.57647276762025,2.59788383693472
1.75,8.25,Benin,Collines,1.56,1.32704834954854,2.25737370316744
2.25,8.25,Benin,Collines,1.56,0.822940969771379,1.74308915911084
2.75,8.25,Nigeria,Oyo,1.56,1.56,1.22880461505424
3.25,8.25,Nigeria,Oyo,1.56,1.56,1.22880461505424
3.75,8.25,Nigeria,Oyo,1.56,1.56,1.27301407440514
4.25,8.25,Nigeria,Oyo,1.56,1.56,1.27301407440514
4.75,8.25,Nigeria,Kwara,1.56,1.56,1.27301407440514
5.25,8.25,Nigeria,Kwara,1.56,1.56,1.27301407440514
5.75,8.25,Nigeria,Kogi,1.56,1.56,1.20532741030367
6.25,8.25,Nigeria,Kogi,1.56,1.56,1.20532741030367
6.75,8.25,Nigeria,Kogi,1.56,1.56,1.20532741030367
7.25,8.25,Nigeria,Nassarawa,1.56,1.56,1.20532741030367
7.75,8.25,Nigeria,Nassarawa,0.191554426391079,1.38069856897232,2.26778073477092
8.25,8.25,Nigeria,Nassarawa,0.191554426391079,1.38069856897232,2.26778073477092
8.75,8.25,Nigeria,Nassarawa,0.191554426391079,1.38069856897232,2.26778073477092
9.25,8.25,Nigeria,Nassarawa,0.191554426391079,1.38069856897232,2.26778073477092
9.75,8.25,Nigeria,Taraba,1.56,0.519425077561039,1.57889004574225
10.25,8.25,Nigeria,Taraba,1.56,0.519425077561039,1.57889004574225
10.75,8.25,Nigeria,Taraba,1.56,0.519425077561039,1.57889004574225
11.25,8.25,Nigeria,Taraba,1.56,0.519425077561039,1.57889004574225
11.75,8.25,Nigeria,Adamawa,1.56,1.24524971395622,2.29677804187788
12.25,8.25,Cameroon,Nord,1.56,1.2320223275444,2.32868232521973
12.75,8.25,Cameroon,Nord,1.56,1.2320223275444,2.32868232521973
13.25,8.25,Cameroon,Nord,1.56,1.2320223275444,2.32868232521973
13.75,8.25,Cameroon,Nord,1.56,1.56,1.15934608174889
14.25,8.25,Cameroon,Nord,1.56,1.56,1.15934608174889
14.75,8.25,Cameroon,Nord,1.56,1.56947071658121459,1.35616650038916
15.25,8.25,Cameroon,Nord,1.56,0.461577597051376,1.55298691902942
15.75,8.25,Chad,Logone Oriental,1.56,1.0583393725062,1.97182953238241
16.25,8.25,Chad,Logone Oriental,1.56,1.0583393725062,1.97182953238241
16.75,8.25,Chad,Logone Oriental,1.56,1.0583393725062,1.97182953238241
17.25,8.25,Chad,Mandoul,1.56,1.0583393725062,1.97182953238241
17.75,8.25,Chad,Mandoul,1.56,1.15848303679085,2.10582825422111
18.25,8.25,Chad,Moyen-Chari,0.252329227401967,1.54796077637332,2.67820222896205
18.75,8.25,Chad,Moyen-Chari,0.775164420417917,1.93743851595579,3.0
19.25,8.25,Central African Republic,Nana-Gr̩bizi,0.775164420417917,1.93743851595579,3.0
19.75,8.25,Central African Republic,Bamingui-Bangoran,1.24378097492556,2.09872532380588,3.0
20.25,8.25,Central African Republic,Bamingui-Bangoran,1.24378097492556,2.09872532380588,3.0
20.75,8.25,Central African Republic,Bamingui-Bangoran,1.24378097492556,2.09872532380588,3.0
21.25,8.25,Central African Republic,Bamingui-Bangoran,1.24378097492556,2.09872532380588,3.0
21.75,8.25,Central African Republic,Haute-Kotto,1.53507160339396,2.57629574473555,3.0
22.25,8.25,Central African Republic,Haute-Kotto,1.53507160339396,2.57629574473555,3.0
22.75,8.25,Central African Republic,Haute-Kotto,1.53507160339396,2.57629574473555,3.0
23.25,8.25,Central African Republic,Haute-Kotto,1.53507160339396,2.57629574473555,3.0
23.75,8.25,Central African Republic,Haute-Kotto,1.40227556672478,2.75195915745505,3.0
24.25,8.25,Central African Republic,Haute-Kotto,1.40227556672478,2.75195915745505,3.0
24.75,8.25,South Sudan,Western Bahr el Ghazal,1.40227556672478,2.75195915745505,3.0
25.25,8.25,South Sudan,Western Bahr el Ghazal,1.40227556672478,2.75195915745505,3.0
25.75,8.25,South Sudan,Western Bahr el Ghazal,1.20723767798212,2.08821566283929,3.0
26.25,8.25,South Sudan,Northern Bahr el Ghazal,1.20723767798212,2.08821566283929,3.0
26.75,8.25,South Sudan,Northern Bahr el Ghazal,1.20723767798212,2.08821566283929,3.0
27.25,8.25,South Sudan,Northern Bahr el Ghazal,1.20723767798212,2.08821566283929,3.0
27.75,8.25,South Sudan,Warrap,1.2189226484,2.047108871902,3.0
28.25,8.25,South Sudan,Warrap,1.2189226484,2.047108871902,3.0
28.75,8.25,South Sudan,Warrap,1.2189226484,2.047108871902,3.0
29.25,8.25,South Sudan,Warrap,1.2189226484,2.047108871902,3.0
29.75,8.25,South Sudan,Unity,1.29542572041024,2.29614072289327,3.0
30.25,8.25,South Sudan,Unity,1.29542572041024,2.29614072289327,3.0
30.75,8.25,South Sudan,Jonglei,1.29542572041024,2.29614072289327,3.0
31.25,8.25,South Sudan,Jonglei,1.29542572041024,2.29614072289327,3.0
31.75,8.25,South Sudan,Jonglei,1.34735324242213,2.63459568838621,3.0
32.25,8.25,South Sudan,Jonglei,1.34735324242213,2.63459568838621,3.0
32.75,8.25,South Sudan,Jonglei,0.677435606876019,1.69072743585706,2.93303420023755
33.25,8.25,Ethiopia,Gambela Peoples,0.677435606876019,1.69072743585706,2.93303420023755
33.75,8.25,Ethiopia,Gambela Peoples,1.56,1.56,1.20503871052086
34.25,8.25,Ethiopia,Gambela Peoples,1.56,1.56,1.20503871052086
34.75,8.25,Ethiopia,Gambela Peoples,1.56,1.56,1.20503871052086
35.25,8.25,Ethiopia,Oromiya,1.56,1.56,1.20503871052086
35.75,8.25,Ethiopia,Oromiya,1.56,1.56,0.964602756166859
36.25,8.25,Ethiopia,Oromiya,1.56,1.56,0.964602756166859
36.75,8.25,Ethiopia,Oromiya,1.56,1.56,0.964602756166859
37.25,8.25,Ethiopia,Oromiya,1.56,1.56,0.964602756166859
37.75,8.25,Ethiopia,"Southern Nations, Nationalities and Peoples",1.56,0.649233042552475,1.53200852374884
38.25,8.25,Ethiopia,"Southern Nations, Nationalities and Peoples",1.56,0.649233042552475,1.53200852374884
38.75,8.25,Ethiopia,Oromiya,1.56,0.649233042552475,1.53200852374884
39.25,8.25,Ethiopia,Oromiya,1.56,0.649233042552475,1.53200852374884
39.75,8.25,Ethiopia,Oromiya,1.56,1.16318100607695,2.10641524025809
40.25,8.25,Ethiopia,Oromiya,1.56,1.16318100607695,2.10641524025809
40.75,8.25,Ethiopia,Oromiya,1.56,1.16318100607695,2.10641524025809
41.25,8.25,Ethiopia,Oromiya,1.56,1.16318100607695,2.10641524025809
41.75,8.25,Ethiopia,Oromiya,1.39559663025097,2.68832624226208,3.0
42.25,8.25,Ethiopia,Somali,1.39559663025097,2.68832624226208,3.0
42.75,8.25,Ethiopia,Somali,1.39559663025097,2.68832624226208,3.0
43.25,8.25,Ethiopia,Somali,1.39559663025097,2.68832624226208,3.0
43.75,8.25,Ethiopia,Somali,1.56,1.27078905635299,1.59849787945803
44.25,8.25,Ethiopia,Somali,1.56,1.27078905635299,1.59849787945803
44.75,8.25,Ethiopia,Somali,1.56,1.27078905635299,1.59849787945803
45.25,8.25,Ethiopia,Somali,1.56,1.27078905635299,1.59849787945803
45.75,8.25,Ethiopia,Somali,1.56,1.56,1.56
46.25,8.25,Ethiopia,Somali,1.56,1.56,1.56
46.75,8.25,Somalia,Somaliland,1.56,1.56,1.56
47.25,8.25,Somalia,Somaliland,1.56,1.56,1.56
47.75,8.25,Somalia,Somaliland,1.56,1.56,1.56
48.25,8.25,Somalia,Nugaal,1.56,1.56,1.56
48.75,8.25,Somalia,Nugaal,1.56,1.56,1.56
49.25,8.25,Somalia,Nugaal,1.56,1.56,1.56
49.75,8.25,Somalia,Nugaal,1.56,1.56,1.56
-12.75,7.75,Sierra Leone,Southern,1.56,1.56,1.56
-12.25,7.75,Sierra Leone,Southern,1.56,1.56,1.56
-11.75,7.75,Sierra Leone,Southern,1.56,1.56,1.56
-11.25,7.75,Sierra Leone,Eastern,1.56,1.56,0.794569169671281
-10.75,7.75,Sierra Leone,Eastern,1.56,0.395367779104547,1.35574374186745
-10.25,7.75,Liberia,Gbapolu,1.56,0.121110008907334,1.11972878049477
-9.75,7.75,Liberia,Gbapolu,1.56,1.56,0.562472952974686
-9.25,7.75,Guinea,Yomou,1.56,1.56,0.562472952974686
-8.75,7.75,Guinea,Nz̩r̩kor̩,1.56,1.56,1.56
-8.25,7.75,Guinea,Lola,1.56,1.56,0.893412591472535
-7.75,7.75,Ivory Coast,Dix-Huit Montagnes,1.56,1.56,0.893412591472535
-7.25,7.75,Ivory Coast,Dix-Huit Montagnes,1.56,1.56,0.893412591472535
-6.75,7.75,Ivory Coast,Haut-Sassandra,1.56,1.56,0.893412591472535
-6.25,7.75,Ivory Coast,Haut-Sassandra,1.56,0.276713003272855,1.353513035257
-5.75,7.75,Ivory Coast,Vall̩e du Bandama,1.56,0.276713003272855,1.353513035257
-5.25,7.75,Ivory Coast,Vall̩e du Bandama,1.56,0.276713003272855,1.353513035257
-4.75,7.75,Ivory Coast,Vall̩e du Bandama,1.56,0.276713003272855,1.353513035257
-4.25,7.75,Ivory Coast,N'zi-Como̩,1.56,0.271204353201071,1.40713235535042
-3.75,7.75,Ivory Coast,Zanzan,1.56,0.271204353201071,1.40713235535042
-3.25,7.75,Ivory Coast,Zanzan,1.56,0.388471355571914,1.48652412914816
-2.75,7.75,Ghana,Brong Ahafo,1.56,0.505738357942755,1.56591590294589
-2.25,7.75,Ghana,Brong Ahafo,1.56,1.5639544040671603,1.23357358226061
-1.75,7.75,Ghana,Brong Ahafo,1.56,1.5639544040671603,1.23357358226061
-1.25,7.75,Ghana,Brong Ahafo,1.56,1.5639544040671603,1.23357358226061
-0.75,7.75,Ghana,Brong Ahafo,1.56,1.5639544040671603,1.23357358226061
-0.25,7.75,Ghana,Brong Ahafo,1.56,0.478862203861937,1.49792273991554
0.25,7.75,Ghana,Volta,1.56,0.198790275829403,1.30362937343969
0.75,7.75,Togo,Plateaux,1.56,1.56,1.10933600696384
1.25,7.75,Togo,Plateaux,1.56,0.346421847971711,1.38217588952083
1.75,7.75,Benin,Collines,1.56,0.200860143435574,1.47695271807258
2.25,7.75,Benin,Collines,1.56,0.824357330897231,1.80629480834609
2.75,7.75,Nigeria,Ogun,1.56,1.17914180734355,2.13563689861961
3.25,7.75,Nigeria,Oyo,1.56,1.17914180734355,2.13563689861961
3.75,7.75,Nigeria,Oyo,1.56,1.56,0.526819188187835
4.25,7.75,Nigeria,Osun,1.56,1.56,0.526819188187835
4.75,7.75,Nigeria,Osun,1.56,1.56,0.526819188187835
5.25,7.75,Nigeria,Ekiti,1.56,1.56,0.526819188187835
5.75,7.75,Nigeria,Ekiti,1.56,1.56,0.299158596049602
6.25,7.75,Nigeria,Kogi,1.56,1.56,0.299158596049602
6.75,7.75,Nigeria,Kogi,1.56,1.56,0.299158596049602
7.25,7.75,Nigeria,Kogi,1.56,1.56,0.299158596049602
7.75,7.75,Nigeria,Kogi,1.56,1.56,0.47422418079472
8.25,7.75,Nigeria,Benue,1.56,1.56,0.47422418079472
8.75,7.75,Nigeria,Benue,1.56,1.56,0.47422418079472
9.25,7.75,Nigeria,Benue,1.56,1.56,0.47422418079472
9.75,7.75,Nigeria,Taraba,1.56,1.56,1.56
10.25,7.75,Nigeria,Taraba,1.56,1.56,1.56
10.75,7.75,Nigeria,Taraba,1.56,1.56,1.56
11.25,7.75,Nigeria,Taraba,1.56,1.56,1.56
11.75,7.75,Nigeria,Taraba,1.56,1.56,1.56
12.25,7.75,Cameroon,Adamaoua,1.56,1.56,1.56
12.75,7.75,Cameroon,Nord,1.56,1.56,1.56
13.25,7.75,Cameroon,Nord,1.56,1.56,1.56
13.75,7.75,Cameroon,Nord,1.56,1.56,1.56
14.25,7.75,Cameroon,Nord,1.56,1.56,1.56
14.75,7.75,Cameroon,Nord,1.56,0.431769303179304,1.42931130880515
15.25,7.75,Cameroon,Nord,1.56,0.431769303179304,1.42931130880515
15.75,7.75,Chad,Logone Oriental,0.358943340038156,1.46126013797411,2.49445416692876
16.25,7.75,Chad,Logone Oriental,0.358943340038156,1.46126013797411,2.49445416692876
16.75,7.75,Chad,Logone Oriental,0.358943340038156,1.46126013797411,2.49445416692876
17.25,7.75,Central African Republic,Ouham,0.358943340038156,1.46126013797411,2.49445416692876
17.75,7.75,Central African Republic,Ouham,0.117864435373187,1.1388540158279,1.94316689330451
18.25,7.75,Central African Republic,Ouham,0.117864435373187,1.1388540158279,1.94316689330451
18.75,7.75,Central African Republic,Ouham,0.117864435373187,1.1388540158279,1.94316689330451
19.25,7.75,Central African Republic,Nana-Gr̩bizi,0.117864435373187,1.1388540158279,1.94316689330451
19.75,7.75,Central African Republic,Bamingui-Bangoran,0.723954721477317,1.52720234429535,2.51660623532732
20.25,7.75,Central African Republic,Bamingui-Bangoran,0.723954721477317,1.52720234429535,2.51660623532732
20.75,7.75,Central African Republic,Bamingui-Bangoran,0.723954721477317,1.52720234429535,2.51660623532732
21.25,7.75,Central African Republic,Haute-Kotto,0.723954721477317,1.52720234429535,2.51660623532732
21.75,7.75,Central African Republic,Haute-Kotto,1.56,0.211594851219949,1.42136967914744
22.25,7.75,Central African Republic,Haute-Kotto,1.56,0.211594851219949,1.42136967914744
22.75,7.75,Central African Republic,Haute-Kotto,1.56,0.211594851219949,1.42136967914744
23.25,7.75,Central African Republic,Haute-Kotto,1.56,0.211594851219949,1.42136967914744
23.75,7.75,Central African Republic,Haute-Kotto,1.56,1.56139443204994074,1.38857150100075
24.25,7.75,Central African Republic,Haute-Kotto,1.56,1.56139443204994074,1.38857150100075
24.75,7.75,Central African Republic,Haut-Mbomou,1.56,1.56139443204994074,1.38857150100075
25.25,7.75,Central African Republic,Haut-Mbomou,1.56,1.56,1.56
25.75,7.75,South Sudan,Western Bahr el Ghazal,1.87866956509679,3.0,3.0
26.25,7.75,South Sudan,Western Bahr el Ghazal,1.87866956509679,3.0,3.0
26.75,7.75,South Sudan,Western Bahr el Ghazal,1.87866956509679,3.0,3.0
27.25,7.75,South Sudan,Western Bahr el Ghazal,1.87866956509679,3.0,3.0
27.75,7.75,South Sudan,Western Bahr el Ghazal,1.6927585429365,3.0,3.0
28.25,7.75,South Sudan,Western Bahr el Ghazal,1.6927585429365,3.0,3.0
28.75,7.75,South Sudan,Warrap,1.6927585429365,3.0,3.0
29.25,7.75,South Sudan,Warrap,1.6927585429365,3.0,3.0
29.75,7.75,South Sudan,Lakes,1.64901684488666,3.0,3.0
30.25,7.75,South Sudan,Unity,1.64901684488666,3.0,3.0
30.75,7.75,South Sudan,Jonglei,1.64901684488666,3.0,3.0
31.25,7.75,South Sudan,Jonglei,1.64901684488666,3.0,3.0
31.75,7.75,South Sudan,Jonglei,1.54689663891457,3.0,3.0
32.25,7.75,South Sudan,Jonglei,1.54689663891457,3.0,3.0
32.75,7.75,South Sudan,Jonglei,1.06326518050294,2.09996085770223,3.0
33.25,7.75,South Sudan,Jonglei,1.06326518050294,2.09996085770223,3.0
33.75,7.75,Ethiopia,Gambela Peoples,1.56,1.56,1.56
34.25,7.75,Ethiopia,Gambela Peoples,1.56,1.56,1.56
34.75,7.75,Ethiopia,Gambela Peoples,1.56,1.56,1.56
35.25,7.75,Ethiopia,Oromiya,1.56,1.56,1.56
35.75,7.75,Ethiopia,"Southern Nations, Nationalities and Peoples",1.56,1.56,1.04126637373011
36.25,7.75,Ethiopia,Oromiya,1.56,1.56,1.04126637373011
